3899.5,1.9532875
3900,1.9518366
3900.5,1.9507211
3901,1.9491763
3901.5,1.9477537
3902,1.9460243
3902.5,1.9445613
3903,1.9430762
3903.5,1.9419143
3904,1.9406608
3904.5,1.9393665
3905,1.9379203
3905.5,1.9366575
3906,1.9352512
3906.5,1.9338295
3907,1.9325486
3907.5,1.9310627
3908,1.9296939
3908.5,1.9285067
3909,1.9273055
3909.5,1.9260341
3910,1.9245994
3910.5,1.9231688
3911,1.9219431
3911.5,1.9203568
3912,1.919069
3912.5,1.9177103
3913,1.9162558
3913.5,1.9147838
3914,1.9133702
3914.5,1.9120815
3915,1.9105591
3915.5,1.9092056
3916,1.9080294
3916.5,1.9065306
3917,1.9051049
3917.5,1.9036181
3918,1.9021788
3918.5,1.9008469
3919,1.8995655
3919.5,1.898162
3920,1.8965651
3920.5,1.8949769
3921,1.893739
3921.5,1.8922269
3922,1.8909552
3922.5,1.889638
3923,1.8880524
3923.5,1.8864932
3924,1.8850259
3924.5,1.8835058
3925,1.8819235
3925.5,1.8803889
3926,1.8786731
3926.5,1.8771388
3927,1.8755551
3927.5,1.8739988
3928,1.8723305
3928.5,1.8705791
3929,1.8689848
3929.5,1.8672398
3930,1.865665
3930.5,1.8638456
3931,1.8620654
3931.5,1.8602342
3932,1.8585255
3932.5,1.856737
3933,1.8548201
3933.5,1.8530237
3934,1.8512299
3934.5,1.8495003
3935,1.8476147
3935.5,1.845651
3936,1.8437286
3936.5,1.8418277
3937,1.839905
3937.5,1.8379105
3938,1.8360829
3938.5,1.8342124
3939,1.8321677
3939.5,1.8302763
3940,1.8284844
3940.5,1.8263715
3941,1.8242915
3941.5,1.8222375
3942,1.8202334
3942.5,1.8180762
3943,1.8158422
3943.5,1.8133739
3944,1.8110771
3944.5,1.8088658
3945,1.8067354
3945.5,1.8044479
3946,1.8021234
3946.5,1.7999506
3947,1.7975954
3947.5,1.7950874
3948,1.7929591
3948.5,1.7906199
3949,1.7882064
3949.5,1.7855764
3950,1.7831621
3950.5,1.7807519
3951,1.778381
3951.5,1.7761003
3952,1.7734166
3952.5,1.7709532
3953,1.7684865
3953.5,1.7659692
3954,1.7633409
3954.5,1.7605891
3955,1.7580505
3955.5,1.7553963
3956,1.752864
3956.5,1.7501942
3957,1.7473459
3957.5,1.744639
3958,1.7418915
3958.5,1.7392228
3959,1.7364082
3959.5,1.733433
3960,1.7305905
3960.5,1.7274295
3961,1.7244876
3961.5,1.7217066
3962,1.7187918
3962.5,1.7159126
3963,1.7130126
3963.5,1.7099682
3964,1.7069332
3964.5,1.7036466
3965,1.7004099
3965.5,1.6972612
3966,1.6941056
3966.5,1.6908558
3967,1.6876079
3967.5,1.684234
3968,1.6809123
3968.5,1.6777251
3969,1.6742256
3969.5,1.6708443
3970,1.6673953
3970.5,1.6639198
3971,1.6605339
3971.5,1.6570614
3972,1.6534546
3972.5,1.6498237
3973,1.6461552
3973.5,1.6425366
3974,1.6388997
3974.5,1.6352862
3975,1.631597
3975.5,1.6280343
3976,1.6242808
3976.5,1.6203762
3977,1.616611
3977.5,1.6128126
3978,1.6090099
3978.5,1.6052339
3979,1.6014802
3979.5,1.5975902
3980,1.5936902
3980.5,1.5897954
3981,1.5858392
3981.5,1.5820383
3982,1.5781299
3982.5,1.574173
3983,1.5702959
3983.5,1.5663233
3984,1.5624028
3984.5,1.5584966
3985,1.5545234
3985.5,1.5505136
3986,1.5466457
3986.5,1.5427013
3987,1.538767
3987.5,1.5347937
3988,1.530907
3988.5,1.5270391
3989,1.5231764
3989.5,1.5191511
3990,1.5153241
3990.5,1.5114512
3991,1.507539
3991.5,1.503806
3992,1.500053
3992.5,1.4963073
3993,1.4926806
3993.5,1.4890413
3994,1.485276
3994.5,1.4815583
3995,1.4778846
3995.5,1.4742528
3996,1.4706268
3996.5,1.4669283
3997,1.4633312
3997.5,1.4597458
3998,1.4561866
3998.5,1.4525654
3999,1.4489942
3999.5,1.4454935
4000,1.4420672
4000.5,1.4385333
4001,1.4351397
4001.5,1.431871
4002,1.4284113
4002.5,1.425068
4003,1.4218171
4003.5,1.4186154
4004,1.4153522
4004.5,1.4120754
4005,1.4088317
4005.5,1.4057297
4006,1.4025816
4006.5,1.3994052
4007,1.3963417
4007.5,1.3934282
4008,1.3905225
4008.5,1.3876158
4009,1.3846643
4009.5,1.382002
4010,1.3790864
4010.5,1.3762262
4011,1.3735197
4011.5,1.3708336
4012,1.3682456
4012.5,1.3657054
4013,1.3631539
4013.5,1.3605314
4014,1.3581288
4014.5,1.3557739
4015,1.3534607
4015.5,1.3510838
4016,1.3489049
4016.5,1.346644
4017,1.344422
4017.5,1.3423109
4018,1.3401561
4018.5,1.3380729
4019,1.3361363
4019.5,1.3340905
4020,1.3321729
4020.5,1.3302231
4021,1.3283842
4021.5,1.326658
4022,1.3249428
4022.5,1.3232453
4023,1.3217344
4023.5,1.3200835
4024,1.3185279
4024.5,1.316882
4025,1.315447
4025.5,1.3139674
4026,1.312486
4026.5,1.3110433
4027,1.3096115
4027.5,1.3082579
4028,1.3069492
4028.5,1.3055225
4029,1.304218
4029.5,1.3028667
4030,1.3014598
4030.5,1.300151
4031,1.2987942
4031.5,1.2975099
4032,1.2960782
4032.5,1.2947147
4033,1.2933925
4033.5,1.2920497
4034,1.2906714
4034.5,1.2892388
4035,1.2879083
4035.5,1.2865617
4036,1.2850274
4036.5,1.2836482
4037,1.2822852
4037.5,1.280948
4038,1.2796256
4038.5,1.2783311
4039,1.2771303
4039.5,1.2759276
4040,1.2747496
4040.5,1.2736311
4041,1.2725366
4041.5,1.2714827
4042,1.2704913
4042.5,1.2694792
4043,1.2684741
4043.5,1.2674489
4044,1.2665361
4044.5,1.2656443
4045,1.2646632
4045.5,1.2637652
4046,1.2628788
4046.5,1.2620498
4047,1.2611734
4047.5,1.260341
4048,1.2595155
4048.5,1.2587682
4049,1.2579384
4049.5,1.2571414
4050,1.2563345
4050.5,1.2555165
4051,1.2547814
4051.5,1.2541328
4052,1.2533961
4052.5,1.2526954
4053,1.2519666
4053.5,1.2512632
4054,1.2505301
4054.5,1.2496949
4055,1.2489867
4055.5,1.2481778
4056,1.2474516
4056.5,1.2466331
4057,1.2458124
4057.5,1.2449757
4058,1.2440607
4058.5,1.2432045
4059,1.2424029
4059.5,1.2415161
4060,1.2405749
4060.5,1.2396454
4061,1.2387473
4061.5,1.2378431
4062,1.2368744
4062.5,1.2359284
4063,1.2349479
4063.5,1.233972
4064,1.2329269
4064.5,1.2319443
4065,1.2309764
4065.5,1.2300102
4066,1.2290876
4066.5,1.2280572
4067,1.2270045
4067.5,1.2260668
4068,1.2250089
4068.5,1.2239496
4069,1.223007
4069.5,1.2220663
4070,1.2211016
4070.5,1.2201901
4071,1.2192428
4071.5,1.2183545
4072,1.2174587
4072.5,1.2165554
4073,1.2156248
4073.5,1.2148077
4074,1.2138858
4074.5,1.2129785
4075,1.2120193
4075.5,1.2111052
4076,1.2102815
4076.5,1.2094514
4077,1.2085602
4077.5,1.2077406
4078,1.2068881
4078.5,1.2060336
4079,1.2052989
4079.5,1.2044872
4080,1.2037078
4080.5,1.202866
4081,1.2021996
4081.5,1.2014367
4082,1.2007071
4082.5,1.1999838
4083,1.1993292
4083.5,1.1985798
4084,1.1979784
4084.5,1.1973112
4085,1.196688
4085.5,1.1961461
4086,1.1955952
4086.5,1.1950658
4087,1.1945102
4087.5,1.1939224
4088,1.1933731
4088.5,1.1928418
4089,1.19234
4089.5,1.1918272
4090,1.1913829
4090.5,1.1909052
4091,1.1905273
4091.5,1.190131
4092,1.1896205
4092.5,1.1891185
4093,1.1886938
4093.5,1.1882155
4094,1.187751
4094.5,1.1873161
4095,1.1867575
4095.5,1.1861973
4096,1.1856343
4096.5,1.1850232
4097,1.1844015
4097.5,1.1837404
4098,1.1829928
4098.5,1.1822033
4099,1.1813375
4099.5,1.1804231
4100,1.1794879
4100.5,1.1784993
4101,1.1774364
4101.5,1.1763998
4102,1.1752334
4102.5,1.1740752
4103,1.1727817
4103.5,1.1714881
4104,1.1701597
4104.5,1.1687099
4105,1.1672136
4105.5,1.1656535
4106,1.1640888
4106.5,1.1624586
4107,1.1607793
4107.5,1.159044
4108,1.1572724
4108.5,1.1554095
4109,1.1535971
4109.5,1.1516889
4110,1.1497284
4110.5,1.1477713
4111,1.1457318
4111.5,1.143713
4112,1.1417053
4112.5,1.1396103
4113,1.1375188
4113.5,1.1354159
4114,1.1333362
4114.5,1.1312923
4115,1.1292873
4115.5,1.1273477
4116,1.1254327
4116.5,1.1234793
4117,1.1216029
4117.5,1.1197245
4118,1.117799
4118.5,1.1159497
4119,1.1142091
4119.5,1.112453
4120,1.1107242
4120.5,1.1091238
4121,1.1075228
4121.5,1.1060421
4122,1.1045481
4122.5,1.1029964
4123,1.1014598
4123.5,1.1000404
4124,1.0986821
4124.5,1.0972695
4125,1.0959825
4125.5,1.0947009
4126,1.0935217
4126.5,1.0924232
4127,1.0913227
4127.5,1.0902118
4128,1.0892113
4128.5,1.0881618
4129,1.0871745
4129.5,1.0861987
4130,1.0853139
4130.5,1.0844803
4131,1.083567
4131.5,1.0827713
4132,1.08192
4132.5,1.0811797
4133,1.0804316
4133.5,1.079747
4134,1.0789932
4134.5,1.0782384
4135,1.0775546
4135.5,1.0769517
4136,1.0763398
4136.5,1.0757404
4137,1.0752023
4137.5,1.0746454
4138,1.0741861
4138.5,1.0737007
4139,1.0733377
4139.5,1.07298
4140,1.072668
4140.5,1.0723826
4141,1.0721488
4141.5,1.0718749
4142,1.0716578
4142.5,1.0715007
4143,1.0713944
4143.5,1.0712924
4144,1.0712403
4144.5,1.0711921
4145,1.0711553
4145.5,1.0712174
4146,1.0713421
4146.5,1.0714614
4147,1.0715334
4147.5,1.07166
4148,1.0718259
4148.5,1.0720802
4149,1.0723249
4149.5,1.0725813
4150,1.0728768
4150.5,1.073202
4151,1.0735652
4151.5,1.0738972
4152,1.0743623
4152.5,1.074755
4153,1.0751645
4153.5,1.0756194
4154,1.0760996
4154.5,1.076525
4155,1.07695
4155.5,1.0774366
4156,1.0779537
4156.5,1.0785744
4157,1.0790722
4157.5,1.0795775
4158,1.0800886
4158.5,1.0806225
4159,1.0812061
4159.5,1.0817597
4160,1.0823337
4160.5,1.0829437
4161,1.0835593
4161.5,1.0842928
4162,1.0849963
4162.5,1.0857353
4163,1.086474
4163.5,1.0872275
4164,1.0880729
4164.5,1.0889437
4165,1.0898643
4165.5,1.0907792
4166,1.0917163
4166.5,1.0927291
4167,1.0937643
4167.5,1.0947408
4168,1.095774
4168.5,1.0969038
4169,1.0979465
4169.5,1.0990635
4170,1.1001096
4170.5,1.1011964
4171,1.1022441
4171.5,1.1032249
4172,1.1042311
4172.5,1.1051751
4173,1.1061061
4173.5,1.1070125
4174,1.1078076
4174.5,1.1085544
4175,1.1092406
4175.5,1.1099599
4176,1.1105401
4176.5,1.1111128
4177,1.1115722
4177.5,1.1119955
4178,1.1123375
4178.5,1.1126596
4179,1.1129361
4179.5,1.1131063
4180,1.1132741
4180.5,1.1132877
4181,1.1133042
4181.5,1.1132208
4182,1.1130948
4182.5,1.1129141
4183,1.11277
4183.5,1.1124166
4184,1.1120577
4184.5,1.111648
4185,1.1112517
4185.5,1.1108059
4186,1.1103101
4186.5,1.109742
4187,1.1091365
4187.5,1.1085198
4188,1.1078692
4188.5,1.1071343
4189,1.1064055
4189.5,1.1056178
4190,1.1047904
4190.5,1.103979
4191,1.1031931
4191.5,1.1023431
4192,1.101512
4192.5,1.1006642
4193,1.0997351
4193.5,1.0989025
4194,1.0980746
4194.5,1.0972329
4195,1.09632
4195.5,1.0954123
4196,1.0945115
4196.5,1.0936041
4197,1.0927269
4197.5,1.091786
4198,1.0907776
4198.5,1.0898154
4199,1.0887731
4199.5,1.0876681
4200,1.0865627
4200.5,1.0854103
4201,1.0842862
4201.5,1.0830471
4202,1.0818103
4202.5,1.0805519
4203,1.0792616
4203.5,1.0779657
4204,1.0766181
4204.5,1.0752536
4205,1.0739108
4205.5,1.0725268
4206,1.0710601
4206.5,1.0696677
4207,1.068215
4207.5,1.0668123
4208,1.0653678
4208.5,1.0639669
4209,1.0624912
4209.5,1.0610481
4210,1.0596405
4210.5,1.0582851
4211,1.0569379
4211.5,1.0555816
4212,1.0542545
4212.5,1.0529802
4213,1.0517549
4213.5,1.0504614
4214,1.0492325
4214.5,1.0480839
4215,1.0469386
4215.5,1.045788
4216,1.0446706
4216.5,1.0436013
4217,1.0425302
4217.5,1.0414586
4218,1.0403351
4218.5,1.0393914
4219,1.0383918
4219.5,1.0373745
4220,1.03641
4220.5,1.0354288
4221,1.034528
4221.5,1.0335744
4222,1.0326284
4222.5,1.0317111
4223,1.0308568
4223.5,1.0299558
4224,1.0291138
4224.5,1.0282864
4225,1.0274151
4225.5,1.026472
4226,1.0257091
4226.5,1.0249215
4227,1.0240779
4227.5,1.0232649
4228,1.0224854
4228.5,1.0216092
4229,1.0208194
4229.5,1.0200056
4230,1.0192713
4230.5,1.0184755
4231,1.017709
4231.5,1.0169365
4232,1.0161669
4232.5,1.0154212
4233,1.0146771
4233.5,1.013887
4234,1.0131178
4234.5,1.0123727
4235,1.0115513
4235.5,1.0107872
4236,1.0099634
4236.5,1.0091225
4237,1.0083112
4237.5,1.0075089
4238,1.0066441
4238.5,1.0057099
4239,1.0048579
4239.5,1.0039554
4240,1.0030702
4240.5,1.0021387
4241,1.0012334
4241.5,1.0002979
4242,0.99935379
4242.5,0.99840938
4243,0.99749458
4243.5,0.99651514
4244,0.99566149
4244.5,0.99470398
4245,0.99386956
4245.5,0.99290656
4246,0.99196596
4246.5,0.99102136
4247,0.99009638
4247.5,0.98915999
4248,0.98819886
4248.5,0.98724201
4249,0.98622538
4249.5,0.9852988
4250,0.98436868
4250.5,0.9834184
4251,0.98244689
4251.5,0.98144305
4252,0.9804721
4252.5,0.97953523
4253,0.97861653
